,Epoch,Index number,Iteration time (sec),Training Stall time (sec)_gpu0,Training Stall time (sec)_gpu1,Training Stall time (sec)_gpu2,Training Stall time (sec)_gpu3,Training stall time (sec),Delay time (sec),Batch fetch time diff (sec),Batch fetch start time diff (sec)
557,1,557,0.896274,2e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.0,5.765116000000001
558,1,558,7.443330186,5.944280975,2e-06,2e-06,6.567865186,6.567865186,6.567863185999999,0.0,15.993602000000001
559,1,559,0.89795,2e-06,2e-06,2e-06,3e-06,3e-06,1.0000000000000002e-06,0.0,6.425828
560,1,560,0.895984,2e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.0,5.648653
561,1,561,7.333318232,5.941202419,2e-06,2e-06,6.460286232,6.460286232,6.460284231999999,0.0,16.071464000000002
562,1,562,0.896274,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,6.158634
563,1,563,0.89651,6e-06,3e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,5.447444
564,1,564,7.273753116000001,5.990337976,2e-06,2e-06,6.395868116000001,6.395868116000001,6.3958661160000005,0.0,15.784827000000002
565,1,565,0.896457,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,6.78012
566,1,566,0.8947570000000001,5e-06,2e-06,2e-06,2e-06,5e-06,3.0000000000000005e-06,0.0,5.118323
567,1,567,8.416729257,7.309799152,2e-06,2e-06,7.548793257,7.548793257,7.5487912569999995,0.0,15.677493
568,1,568,0.896033,2e-06,3e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,6.643104
569,1,569,0.895226,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,4.901709
570,1,570,7.167361021,0.9817922290000001,2e-06,2e-06,6.295553021,6.295553021,6.295551021,0.0,20.814501
571,1,571,0.895793,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,6.440056
572,1,572,0.895259,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,5.383468000000001
573,1,573,7.142039125999999,1.140166426,2e-06,2e-06,6.268798126,6.268798126,6.268796126,0.0,20.41818
574,1,574,0.894682,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,5.31832
575,1,575,0.893665,6e-06,2e-06,2e-06,5e-06,6e-06,4.000000000000001e-06,0.0,0.007325000000000001
576,1,576,7.246878747,1.32235881,2e-06,2e-06,6.375385747,6.375385747,6.375383747,0.0,15.461629
577,1,577,0.895164,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,6.165989000000001
578,1,578,0.893984,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.502826
579,1,579,7.140888246,1.408814166,2e-06,2e-06,6.273001246,6.273001246,6.2729992459999995,0.0,15.429878
580,1,580,0.896311,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,6.273581
581,1,581,0.897792,3e-06,6e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.30733900000000003
582,1,582,7.450967047,1.257973245,2e-06,2e-06,6.576233047,6.576233047,6.576231046999999,0.0,15.833382
583,1,583,0.897575,2e-06,3e-06,2e-06,2e-06,3e-06,1.0000000000000002e-06,0.0,6.279222000000001
584,1,584,0.895776,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,5.171056
585,1,585,7.50138769,1.232285378,2e-06,2e-06,6.63167469,6.63167469,6.631672689999999,0.0,16.027723
586,1,586,0.897399,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,6.133477
587,1,587,0.896097,6e-06,3e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,4.999382000000001
588,1,588,8.626888423,2.1954806180000004,2e-06,2e-06,7.756737423000001,7.756737423000001,7.756735423,0.0,16.135021000000002
589,1,589,0.895453,2e-06,3e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,5.988221
590,1,590,0.8954,2e-06,3e-06,5e-06,2e-06,5e-06,3.0000000000000005e-06,0.0,5.136658000000001
591,1,591,7.800465591,1.277997956,2e-06,2e-06,6.927421591,6.927421591,6.927419591,0.0,18.539803000000003
592,1,592,0.8730429999999996,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,6.620779000000001
593,1,593,0.89613,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,4.877544
594,1,594,7.076584413000001,5e-06,2e-06,2e-06,6.203540413000001,6.203540413000001,6.203538413,0.0,17.929248
595,1,595,4.402044836,2e-06,2e-06,3.5308208359999997,2e-06,3.5308208359999997,3.530818836,0.0,17.650706
596,1,596,0.89456,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,1.759287
597,1,597,3.745245669,2e-06,2e-06,2e-06,2.8738216690000002,2.8738216690000002,2.8738196690000004,0.0,15.005359
598,1,598,3.994864763,6e-06,3e-06,3.120139763,2e-06,3.120139763,3.1201377630000002,0.0,16.450626
599,1,599,0.897337,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,3.0788010000000003
600,1,600,3.679331039,2e-06,2e-06,2e-06,2.805158039,2.805158039,2.8051560390000003,0.0,12.244543
601,1,601,4.74740262,2e-06,2e-06,3.8720826200000005,2e-06,3.8720826200000005,3.8720806200000006,0.0,15.678414000000002
602,1,602,0.896727,6e-06,2e-06,2e-06,3e-06,6e-06,4.000000000000001e-06,0.0,3.3959270000000004
603,1,603,3.605605352,5e-06,2e-06,2e-06,2.733788352,2.733788352,2.733786352,0.0,12.071952000000001
604,1,604,4.677100715,2e-06,2e-06,3.809265715,2e-06,3.809265715,3.809263715,0.0,16.007081
605,1,605,0.893538,5e-06,2e-06,2e-06,2e-06,5e-06,3.0000000000000005e-06,0.0,3.772834
606,1,606,3.5540503080000003,2e-06,2e-06,2e-06,2.6816263080000002,2.6816263080000002,2.6816243080000004,0.0,12.009283
607,1,607,5.087750433,5e-06,2e-06,4.216428433,2e-06,4.216428433,4.216426433,0.0,15.966872
608,1,608,0.898048,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,4.134608
609,1,609,3.519265958,2e-06,2e-06,2e-06,2.651137958,2.651137958,2.6511359580000002,0.0,11.758273
610,1,610,4.724988661,2e-06,2e-06,3.854334661,2e-06,3.854334661,3.8543326610000004,0.0,15.836557
611,1,611,0.897145,2e-06,2e-06,2e-06,3e-06,3e-06,1.0000000000000002e-06,0.0,4.057565
612,1,612,3.5781197590000002,2e-06,3e-06,2e-06,2.707627759,2.707627759,2.7076257590000004,0.0,11.910502000000001
613,1,613,4.640784512,2e-06,3e-06,3.771904512,2e-06,3.771904512,3.771902512,0.0,15.7118
614,1,614,0.892498,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,4.107147
615,1,615,4.0483543,2e-06,3e-06,2e-06,3.1767033000000002,3.1767033000000002,3.1767013000000004,0.0,12.127554
616,1,616,4.330134244,2e-06,1e-06,3.457695244,2e-06,3.457695244,3.457694244,0.0,15.778149
617,1,617,0.894391,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,3.9318600000000004
618,1,618,4.139564584,2e-06,2e-06,2e-06,3.267325584,3.267325584,3.267323584,0.0,12.327982
619,1,619,3.933731385,6e-06,2e-06,3.062034385,2e-06,3.062034385,3.062032385,0.0,15.822024
620,1,620,0.896494,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,4.041739000000001
621,1,621,4.313630161,0.23666384699999998,2e-06,2e-06,3.444789161,3.444789161,3.4447871610000003,0.0,12.230367000000001
622,1,622,3.654924066,6e-06,2e-06,2.7834580659999997,2e-06,2.7834580659999997,2.783456066,0.0,15.536566
623,1,623,0.895305,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,3.3969310000000004
624,1,624,4.298796396,0.44876129800000003,2e-06,2e-06,3.4241653960000002,3.4241653960000002,3.4241633960000004,0.0,12.385099
625,1,625,3.70825935,2e-06,2e-06,2.8377813499999998,2e-06,2.8377813499999998,2.83777935,0.0,15.296499
626,1,626,0.896492,2e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.0,3.0617840000000003
627,1,627,4.669031684,0.690392568,2e-06,2e-06,3.7987886840000002,3.7987886840000002,3.7987866840000004,0.0,12.381841000000001
628,1,628,3.715616644,2e-06,2e-06,2.842317644,2e-06,2.842317644,2.842315644,0.0,14.910869000000002
629,1,629,0.895286,2e-06,2e-06,2e-06,6e-06,6e-06,4.000000000000001e-06,0.0,2.9551060000000002
630,1,630,4.493757341,0.706294813,2e-06,2e-06,3.6259053409999997,3.6259053409999997,3.625903341,0.0,12.015267000000001
631,1,631,3.422935211,2e-06,2e-06,2.552210211,2e-06,2.552210211,2.552208211,0.0,15.063348000000001
632,1,632,0.895386,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,2.865136
633,1,633,4.763415741999999,0.6837847930000001,2e-06,2e-06,3.892820742,3.892820742,3.892818742,0.0,12.130092000000001
634,1,634,3.738101748,6e-06,3e-06,2.864491748,2e-06,2.864491748,2.864489748,0.0,14.769138000000002
635,1,635,0.895436,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2.8511450000000003
636,1,636,4.540995336,0.320227029,2e-06,2e-06,3.668368336,3.668368336,3.668366336,0.0,12.144902
637,1,637,3.982668167,2e-06,2e-06,3.106055167,2e-06,3.106055167,3.1060531670000002,0.0,15.155854000000001
638,1,638,0.895415,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,2.909603
639,1,639,4.654887925000001,0.611310568,2e-06,2e-06,3.780532925,3.780532925,3.7805309250000003,0.0,12.036517
640,1,640,3.500172441,2e-06,3e-06,2.626274441,2e-06,2.626274441,2.6262724410000002,0.0,15.070499000000002
641,1,641,0.897069,6e-06,2e-06,2e-06,3e-06,6e-06,4.000000000000001e-06,0.0,2.820195
642,1,642,4.804011762,0.563194771,2e-06,2e-06,3.933013762,3.933013762,3.933011762,0.0,11.797155
643,1,643,3.5799151940000002,2e-06,2e-06,2.707929194,2e-06,2.707929194,2.7079271940000003,0.0,15.246968
644,1,644,0.895062,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,3.024302
645,1,645,4.744312734,0.452525891,2e-06,2e-06,3.870164734,3.870164734,3.870162734,0.0,11.195942
646,1,646,3.631157604,6e-06,2e-06,2.759971604,2e-06,2.759971604,2.759969604,0.0,15.337875
647,1,647,0.894223,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,3.219195
648,1,648,4.235016521,6e-06,2e-06,2e-06,3.3649905209999997,3.3649905209999997,3.364988521,0.0,10.983909
649,1,649,4.126057976,2e-06,2e-06,3.253585976,2e-06,3.253585976,3.2535839760000003,0.0,15.729175000000001
650,1,650,0.894357,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,3.070396
651,1,651,4.427883772,0.274092862,2e-06,2e-06,3.558040772,3.558040772,3.558038772,0.0,10.708789000000001
652,1,652,3.4852094740000004,2e-06,3e-06,2.613962474,2e-06,2.613962474,2.613960474,0.0,15.688559000000001
653,1,653,0.895793,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,3.1215680000000003
654,1,654,4.845064183,0.11083739899999999,2e-06,2e-06,3.973442183,3.973442183,3.973440183,0.0,11.303973000000001
655,1,655,3.511474788,2e-06,2e-06,2.6399097879999998,2e-06,2.6399097879999998,2.639907788,0.0,15.732629000000001
656,1,656,0.896583,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,3.086342
657,1,657,4.661423435,0.062021340999999994,2e-06,2e-06,3.7901484350000003,3.7901484350000003,3.7901464350000005,0.0,11.211508
658,1,658,3.220249276,2e-06,2e-06,2.347463276,2e-06,2.347463276,2.347461276,0.0,15.686197000000002
659,1,659,0.894862,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,2.4754840000000002
660,1,660,4.9075719090000005,0.227699659,2e-06,2e-06,4.034432909,4.034432909,4.034430909,0.0,11.227756000000001
661,1,661,2.62893344,5e-06,2e-06,1.75376444,2e-06,1.75376444,1.75376244,0.0,15.362231000000001
662,1,662,0.89437,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,2.6371360000000004
663,1,663,5.399529135,0.181344816,2e-06,2e-06,4.5290381349999995,4.5290381349999995,4.529036134999999,0.0,11.712263
664,1,664,2.909846146,6e-06,2e-06,2.0381301460000003,2e-06,2.0381301460000003,2.0381281460000005,0.0,15.138814000000002
665,1,665,0.89831,6e-06,1e-06,2e-06,3e-06,6e-06,5e-06,0.0,2.531197
666,1,666,5.343056754,6e-06,2e-06,2e-06,4.470088754,4.470088754,4.4700867539999996,0.0,11.776573
667,1,667,2.8501174540000003,6e-06,2e-06,1.977911454,2e-06,1.977911454,1.977909454,0.0,15.513052000000002
668,1,668,0.897138,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,2.242147
669,1,669,5.417135582,0.009196254999999987,2e-06,2e-06,4.547445582,4.547445582,4.547443582,0.0,11.816599
670,1,670,2.74994168,2e-06,2e-06,1.87899068,2e-06,1.87899068,1.87898868,0.0,15.468554000000001
671,1,671,0.898719,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,2.3944
672,1,672,5.288519115,0.08074358499999999,2e-06,2e-06,4.416139115,4.416139115,4.416137115,0.0,11.571798000000001
673,1,673,3.214600106,2e-06,2e-06,2.345589106,2e-06,2.345589106,2.345587106,0.0,15.659183
674,1,674,0.89618,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,2.092015
675,1,675,5.052714138,6e-06,2e-06,2e-06,4.180333138,4.180333138,4.180331138,0.0,11.353993000000001
676,1,676,4.413831491,6e-06,3e-06,3.5410704909999997,2e-06,3.5410704909999997,3.541068491,0.0,15.817661000000001
677,1,677,0.896043,6e-06,3e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,2.086612
678,1,678,4.491515958000001,6e-06,2e-06,2e-06,3.619722958,3.619722958,3.6197209580000003,0.0,11.332708
679,1,679,3.889036661,5e-06,2e-06,3.0126756610000003,2e-06,3.0126756610000003,3.0126736610000004,0.0,16.59691
680,1,680,0.898451,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,2.788902
681,1,681,4.2863851749999995,6e-06,2e-06,2e-06,3.416027175,3.416027175,3.416025175,0.0,11.455615
682,1,682,4.723887791,6e-06,2e-06,3.8479377909999997,2e-06,3.8479377909999997,3.847935791,0.0,16.113213000000002
683,1,683,0.89767,2e-06,2e-06,5e-06,2e-06,5e-06,3.0000000000000005e-06,0.0,3.5119290000000003
684,1,684,4.192274909,6e-06,2e-06,2e-06,3.321175909,3.321175909,3.321173909,0.0,11.421187000000002
685,1,685,6.037983783,6e-06,2e-06,5.165242783,2e-06,5.165242783,5.165240783,0.0,14.880714000000001
686,1,686,0.895131,2e-06,3e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,3.365812
687,1,687,0.8932740000000001,2e-06,2e-06,5e-06,2e-06,5e-06,3.0000000000000005e-06,0.0,11.155535
688,1,688,7.24501913,2e-06,2e-06,6.375302130000001,2e-06,6.375302130000001,6.37530013,0.0,22.477999
689,1,689,0.897324,2e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.0,3.4631580000000004
690,1,690,0.897004,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,11.212264000000001
691,1,691,7.573759149,2e-06,2e-06,6.6994631490000005,2e-06,6.6994631490000005,6.699461149,0.0,21.915670000000002
692,1,692,0.894717,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,10.895496000000001
693,1,693,0.894782,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,5.54675
694,1,694,7.258174118,2e-06,2e-06,6.387243118,2e-06,6.387243118,6.3872411179999995,0.0,15.413659
695,1,695,0.896016,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,6.3272710000000005
696,1,696,0.897999,6e-06,2e-06,5e-06,2e-06,6e-06,4.000000000000001e-06,0.0,5.843599
697,1,697,7.50394204,2e-06,2e-06,6.63447904,2e-06,6.63447904,6.63447704,0.0,15.817392000000002
698,1,698,0.891887,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,6.428729000000001
699,1,699,0.892533,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,6.297646
700,1,700,7.478086994,5e-06,3e-06,6.605900994000001,2e-06,6.605900994000001,6.605898994,0.0,15.843499000000001
701,1,701,0.897329,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,6.571051000000001
702,1,702,0.8705319999999999,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,6.276255000000001
703,1,703,5.5865472359999995,2e-06,2e-06,4.716182236,2e-06,4.716182236,4.716180236,0.0,16.551251
704,1,704,0.895036,5e-06,2e-06,2e-06,2e-06,5e-06,3.0000000000000005e-06,0.0,6.597434000000001
705,1,705,3.180624496,2e-06,2.310647496,2e-06,2e-06,2.310647496,2.3106454960000002,0.0,12.041578000000001
706,1,706,4.89461997,6e-06,2e-06,4.0233859700000005,2e-06,4.0233859700000005,4.02338397,0.0,15.779807000000002
707,1,707,0.895574,2e-06,1e-06,2e-06,2e-06,2e-06,1e-06,0.0,6.772349
708,1,708,3.4063683090000003,1e-06,2.5358703090000003,6e-06,2e-06,2.5358703090000003,2.535869309,0.0,11.625083
709,1,709,4.713282680000001,6e-06,3e-06,3.84281068,2e-06,3.84281068,3.84280868,0.0,15.688007
710,1,710,0.897161,2e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.0,4.696966000000001
711,1,711,3.287078476,2e-06,2.416868476,6e-06,2e-06,2.416868476,2.416866476,0.0,11.959007000000001
712,1,712,5.0621116200000005,2e-06,2e-06,4.18807962,3e-06,4.18807962,4.18807762,0.0,15.952125
713,1,713,0.896784,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,4.319249
714,1,714,3.957479004,2e-06,3.086627004,6e-06,2e-06,3.086627004,3.086625004,0.0,11.84068
715,1,715,2.1557605140000002,6e-06,2e-06,1.286759514,2e-06,1.286759514,1.286757514,0.0,15.127039000000002
716,1,716,0.895764,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,4.0532200000000005
717,1,717,6.457914065,2e-06,5.586122065,2e-06,2e-06,5.586122065,5.586120064999999,0.0,14.23839
718,1,718,1.8587222470000002,2e-06,2e-06,0.988404247,2e-06,0.988404247,0.988402247,0.0,14.721396
719,1,719,0.8966390000000001,2e-06,2e-06,5e-06,2e-06,5e-06,3.0000000000000005e-06,0.0,5.024473
720,1,720,6.061872191,1e-06,5.192314191,5e-06,2e-06,5.192314191,5.192313191,0.0,14.034876
721,1,721,1.568313802,6e-06,2e-06,0.6971108020000001,2e-06,0.6971108020000001,0.6971088020000001,0.0,14.843773
722,1,722,0.89697,6e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.0,2.256945
723,1,723,6.677153817,1e-06,5.805365817,2e-06,6e-06,5.805365817,5.805364817,0.0,14.442260000000001
724,1,724,2.710143762,6e-06,2e-06,1.836822762,2e-06,1.836822762,1.8368207619999999,0.0,15.119489000000002
725,1,725,0.898318,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,1.9339190000000002
726,1,726,6.7060166070000005,2e-06,5.837816607,6e-06,2e-06,5.837816607,5.837814606999999,0.0,14.426384
727,1,727,1.6454142790000001,6e-06,2e-06,0.776578279,2e-06,0.776578279,0.776576279,0.0,15.153436000000001
728,1,728,0.8954030000000001,2e-06,2e-06,2e-06,3e-06,3e-06,1.0000000000000002e-06,0.0,1.791187
729,1,729,6.744406871,2e-06,5.873197871,5e-06,2e-06,5.873197871,5.873195871,0.0,13.590653000000001
730,1,730,1.587822287,6e-06,2e-06,0.717100287,2e-06,0.717100287,0.717098287,0.0,15.156781
731,1,731,0.895519,6e-06,2e-06,5e-06,2e-06,6e-06,4.000000000000001e-06,0.0,1.991997
732,1,732,6.916342121,2e-06,6.042061121,6e-06,3e-06,6.042061121,6.042059120999999,0.0,13.417102000000002
733,1,733,1.586962707,2e-06,2e-06,0.718875707,2e-06,0.718875707,0.7188737070000001,0.0,15.160101000000001
734,1,734,0.897695,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,1.910106
735,1,735,7.280382546,2e-06,6.410274546,6e-06,3e-06,6.410274546,6.410272546,0.0,13.766231000000001
736,1,736,0.8714669999999999,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,14.453628
737,1,737,0.896635,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,2.044388
738,1,738,7.480728593,2e-06,6.608762593000001,6e-06,2e-06,6.608762593000001,6.608760593,0.0,14.119609
739,1,739,0.8729339999999999,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,14.2437
740,1,740,0.897013,6e-06,2e-06,2e-06,4e-06,6e-06,4.000000000000001e-06,0.0,1.5024410000000001
741,1,741,8.156757324,2e-06,7.287889324,6e-06,2e-06,7.287889324,7.287887324,0.0,14.310105
742,1,742,0.894647,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,14.679723000000001
743,1,743,0.89641,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.738457
744,1,744,7.50150082,1e-06,6.63061582,2e-06,2e-06,6.63061582,6.63061482,0.0,18.507569
745,1,745,0.89622,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,14.774071000000001
746,1,746,0.89614,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,2.526278
747,1,747,6.976771222,2e-06,6.100998222,6e-06,2e-06,6.100998222,6.100996222,0.0,18.163062
748,1,748,0.898978,6e-06,3e-06,2e-06,3e-06,6e-06,4.000000000000001e-06,0.0,14.018383
749,1,749,0.896509,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.008462
750,1,750,7.142006362,2e-06,6.273705362,6e-06,2e-06,6.273705362,6.273703362,0.0,15.261147000000001
751,1,751,0.89624,6e-06,2e-06,5e-06,2e-06,6e-06,4.000000000000001e-06,0.0,13.300372000000001
752,1,752,0.8688709999999997,2e-06,2e-06,5e-06,2e-06,5e-06,3.0000000000000005e-06,0.0,0.104227
753,1,753,3.076495295,2e-06,2.204234295,7e-06,2e-06,2.204234295,2.204232295,0.0,15.292426
754,1,754,0.897444,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,13.214083
755,1,755,4.890716691,4.021415691,2e-06,5e-06,2e-06,4.021415691,4.021413690999999,0.0,13.406891000000002
756,1,756,3.5297658530000002,2e-06,2.659847853,2e-06,6e-06,2.659847853,2.659845853,0.0,16.051988
757,1,757,0.8956930000000001,2e-06,2e-06,2e-06,3e-06,3e-06,1.0000000000000002e-06,0.0,12.793061000000002
758,1,758,4.491705566,3.621347566,2e-06,6e-06,2e-06,3.621347566,3.621345566,0.0,13.241153
759,1,759,3.757731214,2e-06,2.885625214,2e-06,3e-06,2.885625214,2.885623214,0.0,12.172
760,1,760,0.896686,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,9.064524
761,1,761,4.293733927,3.421630927,2e-06,2e-06,2e-06,3.421630927,3.421628927,0.0,13.307647000000001
762,1,762,3.972169616,2e-06,3.100413616,2e-06,2e-06,3.100413616,3.100411616,0.0,12.301046000000001
763,1,763,0.8971529999999999,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,9.017666
764,1,764,4.502952065000001,3.631367065,2e-06,2e-06,2e-06,3.631367065,3.6313650650000002,0.0,12.94782
765,1,765,4.077329045,2e-06,3.207217045,6e-06,2e-06,3.207217045,3.2072150450000003,0.0,12.401536
766,1,766,0.8983360000000001,5e-06,2e-06,2e-06,2e-06,5e-06,3.0000000000000005e-06,0.0,8.881223
767,1,767,4.332787343,3.462464343,2e-06,2e-06,2e-06,3.462464343,3.4624623430000003,0.0,13.058044
768,1,768,4.347320217,2e-06,3.474498217,2e-06,2e-06,3.474498217,3.474496217,0.0,12.544601
769,1,769,0.898835,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,8.951196000000001
770,1,770,4.015785939000001,3.144864939,2e-06,2e-06,2e-06,3.144864939,3.1448629390000002,0.0,12.881336000000001
771,1,771,4.547890638,2e-06,3.6780476380000002,2e-06,2e-06,3.6780476380000002,3.6780456380000004,0.0,12.391873
772,1,772,0.8959280000000001,2e-06,2e-06,2e-06,3e-06,3e-06,1.0000000000000002e-06,0.0,8.981919000000001
773,1,773,3.472465826,2.600324826,2e-06,2e-06,2e-06,2.600324826,2.600322826,0.0,12.495942000000001
774,1,774,5.124023740999999,2e-06,4.252439741,6e-06,2e-06,4.252439741,4.252437741,0.0,12.643095
775,1,775,0.898112,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,8.976911000000001
776,1,776,2.948618996,2.0774819960000004,2e-06,2e-06,2e-06,2.0774819960000004,2.0774799960000006,0.0,11.838262
777,1,777,5.157205459,2e-06,4.287591459,6e-06,2e-06,4.287591459,4.287589458999999,0.0,12.870273000000001
778,1,778,0.896658,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,8.880203
779,1,779,3.144005574,2.272982574,2e-06,2e-06,2e-06,2.272982574,2.272980574,0.0,11.357484000000001
780,1,780,5.298833273,2e-06,4.429139273,2e-06,2e-06,4.429139273,4.429137272999999,0.0,12.749916
781,1,781,0.894996,6e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.0,9.224141000000001
782,1,782,2.953116113,2.082564113,2e-06,2e-06,3e-06,2.082564113,2.0825621130000003,0.0,11.186282
783,1,783,10.311904028,2e-06,9.442794028,6e-06,2e-06,9.442794028,9.442792028,0.0,12.417329
784,1,784,0.894988,6e-06,2e-06,7e-06,2e-06,7e-06,4.9999999999999996e-06,0.0,9.06147
785,1,785,0.896377,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,10.818999
786,1,786,7.139412345,6.265233345,1.240718972,2e-06,2e-06,6.265233345,6.265231345,0.0,16.235832000000002
787,1,787,0.895519,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,8.925012
788,1,788,0.896494,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,10.770765
789,1,789,7.026388763,6.1551737630000005,0.9839814419999999,6e-06,3e-06,6.1551737630000005,6.155170763,0.0,15.803044000000002
790,1,790,0.896207,6e-06,3e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.40391600000000005
791,1,791,0.893814,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,6.1045240000000005
792,1,792,7.490655392,6.620886392,1.519250546,2e-06,2e-06,6.620886392,6.620884392,0.0,15.454504000000002
793,1,793,0.892666,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.7735310000000001
794,1,794,0.892948,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,6.413906000000001
