,Slowest end time,Training time,Training end time,Delay time (sec),Training stall time (sec),Training start time_gpu0,Training start time_gpu1,Training start time_gpu2,Training start time_gpu3,Pure training_gpu0,Pure training_gpu1,Pure training_gpu2,Pure training_gpu3,Training Stall time (sec)_gpu0,Training Stall time (sec)_gpu1,Training Stall time (sec)_gpu2,Training Stall time (sec)_gpu3
78,2021-09-01 19:52:40.287855092,0.893531,2021-09-01 19:52:44.178244000,4.000000000000001e-06,6e-06,2021-09-01 19:52:44.174116000,2021-09-01 19:52:44.174905000,2021-09-01 19:52:44.177801000,2021-09-01 19:52:44.178244000,0.893229,0.8935240000000001,0.8935160000000001,0.893525,2e-06,2e-06,6e-06,3e-06
79,2021-09-01 19:52:48.565453543,4.447187,2021-09-01 19:52:51.791361004,0.043433116000000105,3.5714829999999997,2021-09-01 19:52:51.060992000,2021-09-01 19:52:51.791361000,2021-09-01 19:52:46.271147000,2021-09-01 19:52:49.591859000,0.8755759999999997,0.87521,0.8757039999999998,0.8752490000000002,3.571303862,3.53753618,3.5714829999999997,3.5280498839999996
80,2021-09-01 19:52:45.946480956,0.893796,2021-09-01 19:52:52.389275000,0.0,2e-06,2021-09-01 19:52:51.651326000,2021-09-01 19:52:52.382601000,2021-09-01 19:52:52.385694000,2021-09-01 19:52:52.389275000,0.8937940000000001,0.89366,0.893758,0.8937390000000001,2e-06,2e-06,2e-06,2e-06
81,2021-09-01 19:52:49.418580026,0.89448,2021-09-01 19:52:53.283023000,3.0000000000000005e-06,5e-06,2021-09-01 19:52:53.281056000,2021-09-01 19:52:53.279865000,2021-09-01 19:52:53.282786000,2021-09-01 19:52:53.283023000,0.8941690000000001,0.894475,0.894186,0.894309,2e-06,2e-06,5e-06,2e-06
82,2021-09-01 19:52:57.456909306,4.252511536,2021-09-01 19:53:00.587433004,0.05736820999999992,3.376134536,2021-09-01 19:52:59.935443000,2021-09-01 19:53:00.587433000,2021-09-01 19:52:55.225814000,2021-09-01 19:52:58.362015000,0.8759560000000004,0.8757410000000005,0.8763769999999997,0.87582,3.376134536,3.3691329999999997,3.329823998,3.318766326
83,2021-09-01 19:52:54.809053254,0.901074,2021-09-01 19:53:01.186859000,1.0000000000000002e-06,3e-06,2021-09-01 19:53:00.526618000,2021-09-01 19:53:01.184136000,2021-09-01 19:53:01.184728000,2021-09-01 19:53:01.186859000,0.9010710000000001,0.901019,0.9008430000000001,0.900783,2e-06,2e-06,2e-06,3e-06
84,2021-09-01 19:52:58.318074207,0.895079,2021-09-01 19:53:02.084749000,4.000000000000001e-06,6e-06,2021-09-01 19:53:02.076401000,2021-09-01 19:53:02.078273000,2021-09-01 19:53:02.083045000,2021-09-01 19:53:02.084749000,0.8946700000000001,0.8948830000000001,0.894885,0.895073,2e-06,2e-06,6e-06,2e-06
85,2021-09-01 19:53:06.532560618,4.551826058,2021-09-01 19:53:09.595363004,0.041204874999999586,3.668381058,2021-09-01 19:53:09.210430000,2021-09-01 19:53:09.595363000,2021-09-01 19:53:04.353896000,2021-09-01 19:53:07.744354000,0.8830580000000001,0.8828319999999996,0.883445,0.8828259999999997,3.668381058,3.6623365,3.6271761830000004,3.6453090539999997
86,2021-09-01 19:53:03.553053042,0.895184,2021-09-01 19:53:10.199570000,1.0000000000000002e-06,3e-06,2021-09-01 19:53:09.803364000,2021-09-01 19:53:10.189609000,2021-09-01 19:53:10.192180000,2021-09-01 19:53:10.199570000,0.895181,0.89505,0.895042,0.8951100000000001,2e-06,3e-06,2e-06,2e-06
87,2021-09-01 19:53:07.282729043,0.895144,2021-09-01 19:53:11.097006000,3.0000000000000005e-06,5e-06,2021-09-01 19:53:11.092607000,2021-09-01 19:53:11.096950000,2021-09-01 19:53:11.097006000,2021-09-01 19:53:11.094435000,0.89483,0.895139,0.894916,0.8949630000000001,2e-06,3e-06,5e-06,2e-06
88,2021-09-01 19:53:15.389112082,4.373569895999999,2021-09-01 19:53:18.618318004,0.009765346000000008,3.497536896,2021-09-01 19:53:18.205489000,2021-09-01 19:53:18.618318000,2021-09-01 19:53:13.311170000,2021-09-01 19:53:16.534699000,0.8757109999999999,0.8754679999999997,0.8760329999999996,0.8754249999999999,3.4916886469999997,3.497536896,3.48777155,3.4930165
89,2021-09-01 19:53:12.704033466,0.896227,2021-09-01 19:53:19.215878000,1.0000000000000002e-06,3e-06,2021-09-01 19:53:18.794957000,2021-09-01 19:53:19.215552000,2021-09-01 19:53:19.214095000,2021-09-01 19:53:19.215878000,0.8958,0.8958640000000001,0.896224,0.896062,2e-06,2e-06,2e-06,3e-06
90,2021-09-01 19:53:16.151438543,0.893673,2021-09-01 19:53:20.112690000,5e-06,6e-06,2021-09-01 19:53:20.106702000,2021-09-01 19:53:20.106191000,2021-09-01 19:53:20.112690000,2021-09-01 19:53:20.111474000,0.8935120000000001,0.8936670000000001,0.893256,0.8936240000000001,2e-06,1e-06,6e-06,4e-06
91,2021-09-01 19:53:24.348606700,4.346375,2021-09-01 19:53:27.400288004,0.031252382999999995,3.46408,2021-09-01 19:53:27.040856000,2021-09-01 19:53:27.400288000,2021-09-01 19:53:22.533722000,2021-09-01 19:53:25.440822000,0.8819340000000002,0.8816350000000002,0.882295,0.8816649999999999,3.451654887,3.46408,3.432827617,3.453580926
92,2021-09-01 19:53:21.632585875,0.8947620000000001,2021-09-01 19:53:28.004447000,1.0000000000000002e-06,3e-06,2021-09-01 19:53:27.631132000,2021-09-01 19:53:27.994562000,2021-09-01 19:53:27.993393000,2021-09-01 19:53:28.004447000,0.894405,0.8945690000000001,0.8947590000000001,0.894534,2e-06,2e-06,2e-06,3e-06
93,2021-09-01 19:53:25.031591425,0.894278,2021-09-01 19:53:28.899887000,4.000000000000001e-06,6e-06,2021-09-01 19:53:28.892842000,2021-09-01 19:53:28.895851000,2021-09-01 19:53:28.899887000,2021-09-01 19:53:28.897583000,0.8941020000000001,0.8942540000000001,0.894112,0.8942720000000001,2e-06,3e-06,6e-06,2e-06
94,2021-09-01 19:53:33.593825848,4.855537999999999,2021-09-01 19:53:36.511364004,0.09254923200000009,3.9804999999999997,2021-09-01 19:53:36.135824000,2021-09-01 19:53:36.511364000,2021-09-01 19:53:31.625863000,2021-09-01 19:53:34.632452000,0.8748960000000006,0.8746320000000001,0.875038,0.8746590000000003,3.889468077,3.899930077,3.9804999999999997,3.8879507679999996
95,2021-09-01 19:53:30.444438686,0.898227,2021-09-01 19:53:37.109412000,1.0000000000000002e-06,3e-06,2021-09-01 19:53:36.729001000,2021-09-01 19:53:37.104855000,2021-09-01 19:53:37.107383000,2021-09-01 19:53:37.109412000,0.898224,0.8980090000000001,0.8979870000000001,0.8979980000000001,2e-06,3e-06,2e-06,2e-06
96,2021-09-01 19:53:33.891488911,0.892919,2021-09-01 19:53:38.006994000,4.000000000000001e-06,6e-06,2021-09-01 19:53:37.998566000,2021-09-01 19:53:38.000118000,2021-09-01 19:53:38.002194000,2021-09-01 19:53:38.006994000,0.892568,0.8929130000000001,0.892796,0.892897,2e-06,2e-06,6e-06,2e-06
97,2021-09-01 19:53:42.381154116,4.4652025,2021-09-01 19:53:45.463831004,0.021147621999999533,3.5822434999999997,2021-09-01 19:53:45.049523000,2021-09-01 19:53:45.463831000,2021-09-01 19:53:40.381107000,2021-09-01 19:53:43.371584000,0.8826229999999997,0.8823879999999997,0.8829590000000005,0.8823350000000003,3.577256013,3.58156266,3.561095878,3.5822434999999997
98,2021-09-01 19:53:39.243359352,0.897501,2021-09-01 19:53:46.068280000,0.0,2e-06,2021-09-01 19:53:45.641405000,2021-09-01 19:53:46.056054000,2021-09-01 19:53:46.060532000,2021-09-01 19:53:46.068280000,0.897499,0.89734,0.897413,0.897368,2e-06,2e-06,2e-06,2e-06
99,2021-09-01 19:53:42.768995836,0.895815,2021-09-01 19:53:46.965386000,4.000000000000001e-06,6e-06,2021-09-01 19:53:46.960008000,2021-09-01 19:53:46.959551000,2021-09-01 19:53:46.964665000,2021-09-01 19:53:46.965386000,0.8954740000000001,0.8958090000000001,0.895563,0.895745,2e-06,2e-06,6e-06,2e-06
100,2021-09-01 19:53:51.519961294,4.655273013,2021-09-01 19:53:54.454476004,0.04201351299999967,3.780861013,2021-09-01 19:53:54.157342000,2021-09-01 19:53:54.454476000,2021-09-01 19:53:49.340443000,2021-09-01 19:53:52.399776000,0.8739610000000004,0.8737110000000001,0.8744120000000004,0.8738340000000004,3.759410763,3.772564377,3.7388475000000003,3.780861013
101,2021-09-01 19:53:48.296415076,0.898888,2021-09-01 19:53:55.050645000,0.0,2e-06,2021-09-01 19:53:54.748887000,2021-09-01 19:53:55.047405000,2021-09-01 19:53:55.047778000,2021-09-01 19:53:55.050645000,0.8988860000000001,0.898812,0.898661,0.8985920000000001,2e-06,2e-06,2e-06,2e-06
102,2021-09-01 19:53:51.636099217,0.896397,2021-09-01 19:53:55.949474000,4.000000000000001e-06,6e-06,2021-09-01 19:53:55.940210000,2021-09-01 19:53:55.938810000,2021-09-01 19:53:55.945848000,2021-09-01 19:53:55.949474000,0.8960250000000001,0.8962880000000001,0.8962140000000001,0.896391,2e-06,2e-06,6e-06,2e-06
103,2021-09-01 19:54:00.520106127,4.657824814,2021-09-01 19:54:03.625971004,0.021764055000000226,3.780272814,2021-09-01 19:54:03.260327000,2021-09-01 19:54:03.625971000,2021-09-01 19:53:58.348145000,2021-09-01 19:54:01.670238000,0.8771610000000001,0.876932,0.8775519999999997,0.8769210000000003,3.771614154,3.780272814,3.773757,3.7585087589999997
104,2021-09-01 19:53:57.070061798,0.896705,2021-09-01 19:54:04.226941000,0.0,2e-06,2021-09-01 19:54:03.855180000,2021-09-01 19:54:04.218950000,2021-09-01 19:54:04.220750000,2021-09-01 19:54:04.226941000,0.896642,0.896591,0.896703,0.8966820000000001,2e-06,2e-06,2e-06,2e-06
105,2021-09-01 19:54:00.706088368,0.897261,2021-09-01 19:54:05.122865000,4.000000000000001e-06,6e-06,2021-09-01 19:54:05.117614000,2021-09-01 19:54:05.115057000,2021-09-01 19:54:05.119618000,2021-09-01 19:54:05.122865000,0.8970250000000001,0.897255,0.897024,0.897159,2e-06,2e-06,6e-06,2e-06
106,2021-09-01 19:54:09.499737194,4.446638415,2021-09-01 19:54:12.735348004,0.02653440299999943,3.5668274149999997,2021-09-01 19:54:12.328825000,2021-09-01 19:54:12.735348000,2021-09-01 19:54:07.224926000,2021-09-01 19:54:10.675614000,0.8794589999999998,0.8791960000000003,0.8798110000000001,0.879251,3.5402930120000002,3.5668274149999997,3.565676,3.553066021
107,2021-09-01 19:54:06.121659501,0.896718,2021-09-01 19:54:13.338392000,1e-06,2e-06,2021-09-01 19:54:12.920012000,2021-09-01 19:54:13.330729000,2021-09-01 19:54:13.329631000,2021-09-01 19:54:13.338392000,0.8966670000000001,0.8966510000000001,0.8967160000000001,0.896595,2e-06,1e-06,2e-06,2e-06
108,2021-09-01 19:54:09.774371608,0.89665,2021-09-01 19:54:14.234976000,4.000000000000001e-06,6e-06,2021-09-01 19:54:14.225472000,2021-09-01 19:54:14.228040000,2021-09-01 19:54:14.231505000,2021-09-01 19:54:14.234976000,0.8964000000000001,0.896644,0.8963530000000001,0.896607,2e-06,2e-06,6e-06,2e-06
109,2021-09-01 19:54:18.739369125,4.602802436,2021-09-01 19:54:22.098329004,0.04475945200000009,3.726334436,2021-09-01 19:54:21.660426000,2021-09-01 19:54:22.098329000,2021-09-01 19:54:16.350942000,2021-09-01 19:54:19.790561000,0.8760669999999999,0.8758119999999998,0.876468,0.875801,3.7164438039999994,3.726334436,3.6953065,3.681574984
110,2021-09-01 19:54:14.938345233,0.895674,2021-09-01 19:54:22.695823000,0.0,2e-06,2021-09-01 19:54:22.249726000,2021-09-01 19:54:22.692602000,2021-09-01 19:54:22.695266000,2021-09-01 19:54:22.695823000,0.895672,0.895544,0.895648,0.8956240000000001,2e-06,2e-06,2e-06,2e-06
111,2021-09-01 19:54:18.798690356,0.8935160000000001,2021-09-01 19:54:23.592308000,3.0000000000000005e-06,5e-06,2021-09-01 19:54:23.588299000,2021-09-01 19:54:23.588971000,2021-09-01 19:54:23.590576000,2021-09-01 19:54:23.592308000,0.8932180000000001,0.893511,0.8932720000000001,0.893429,2e-06,2e-06,5e-06,2e-06
112,2021-09-01 19:54:27.668544315,4.165494499999999,2021-09-01 19:54:31.317208004,0.05675491499999996,3.2941565,2021-09-01 19:54:30.440571000,2021-09-01 19:54:31.317208000,2021-09-01 19:54:25.190017000,2021-09-01 19:54:28.598292000,0.8710009999999997,0.8707779999999996,0.8713379999999997,0.8707440000000002,3.237401585,3.260040186,3.2941565,3.246154195
113,2021-09-01 19:54:23.943926681,0.894033,2021-09-01 19:54:31.912123000,0.0,2e-06,2021-09-01 19:54:31.032952000,2021-09-01 19:54:31.908519000,2021-09-01 19:54:31.908357000,2021-09-01 19:54:31.912123000,0.893684,0.8937700000000001,0.894031,0.8938370000000001,2e-06,2e-06,2e-06,2e-06
114,2021-09-01 19:54:27.748281896,0.892584,2021-09-01 19:54:32.805283000,4.000000000000001e-06,6e-06,2021-09-01 19:54:32.798741000,2021-09-01 19:54:32.799268000,2021-09-01 19:54:32.804641000,2021-09-01 19:54:32.805283000,0.891621,0.8918100000000001,0.8925780000000001,0.8918400000000001,2e-06,3e-06,6e-06,2e-06
115,2021-09-01 19:54:36.684919230,3.893456791,2021-09-01 19:54:42.134746003,3.021292790999999,3.021294790999999,2021-09-01 19:54:39.230914000,2021-09-01 19:54:40.348975000,2021-09-01 19:54:33.936231000,2021-09-01 19:54:42.134746000,0.8721620000000012,0.8717180000000013,0.8712280000000003,0.8716450000000009,3.005878194,3.013823894,2e-06,3.021294790999999
116,2021-09-01 19:54:33.021954050,0.895577,2021-09-01 19:54:42.728494000,0.0,2e-06,2021-09-01 19:54:39.819796000,2021-09-01 19:54:40.964155000,2021-09-01 19:54:40.940820000,2021-09-01 19:54:42.728494000,0.895441,0.895487,0.895575,0.8955350000000001,2e-06,2e-06,2e-06,2e-06
117,2021-09-01 19:54:36.614260180,0.895812,2021-09-01 19:54:43.625663000,4.000000000000001e-06,6e-06,2021-09-01 19:54:43.617251000,2021-09-01 19:54:43.621581000,2021-09-01 19:54:43.625663000,2021-09-01 19:54:43.624807000,0.894499,0.894854,0.8958060000000001,0.8948550000000001,2e-06,3e-06,6e-06,2e-06
118,2021-09-01 19:54:46.486782602,2.8994257609999994,2021-09-01 19:54:51.073205002,2.026936761,2.026938761,2021-09-01 19:54:48.221456000,2021-09-01 19:54:49.808189000,2021-09-01 19:54:44.521216000,2021-09-01 19:54:51.073205000,0.8724869999999996,0.872001,0.8715019999999996,0.8720159999999995,2.005355977,2.026938761,2e-06,2.022691313
119,2021-09-01 19:54:42.456380862,0.894752,2021-09-01 19:54:51.666652000,0.0,2e-06,2021-09-01 19:54:48.814940000,2021-09-01 19:54:50.398699000,2021-09-01 19:54:50.399903000,2021-09-01 19:54:51.666652000,0.894671,0.894657,0.89475,0.894652,2e-06,2e-06,2e-06,2e-06
120,2021-09-01 19:54:45.518537559,0.896102,2021-09-01 19:54:52.563079000,4.000000000000001e-06,6e-06,2021-09-01 19:54:52.558197000,2021-09-01 19:54:52.557988000,2021-09-01 19:54:52.562575000,2021-09-01 19:54:52.563079000,0.8950710000000001,0.895395,0.896096,0.895386,2e-06,3e-06,6e-06,2e-06
121,2021-09-01 19:54:55.423315692,2.9451659980000002,2021-09-01 19:55:00.056423002,2.0759599980000005,2.0759619980000004,2021-09-01 19:54:57.319460000,2021-09-01 19:54:58.904197000,2021-09-01 19:54:53.457659000,2021-09-01 19:55:00.056423000,0.8692039999999999,0.8688890000000002,0.8685359999999998,0.8688979999999997,2.054304882,2.0670105049999994,2e-06,2.0759619980000004
122,2021-09-01 19:54:51.701208017,0.893058,2021-09-01 19:55:00.648935000,0.0,2e-06,2021-09-01 19:54:57.908713000,2021-09-01 19:54:59.497721000,2021-09-01 19:54:59.497890000,2021-09-01 19:55:00.648935000,0.892842,0.892927,0.8930560000000001,0.892884,2e-06,2e-06,2e-06,2e-06
123,2021-09-01 19:54:54.430026827,0.894334,2021-09-01 19:55:01.542490000,3.0000000000000005e-06,5e-06,2021-09-01 19:55:01.537478000,2021-09-01 19:55:01.534282000,2021-09-01 19:55:01.541509000,2021-09-01 19:55:01.542490000,0.8934449999999999,0.893614,0.8943289999999999,0.8936299999999999,2e-06,2e-06,5e-06,2e-06
124,2021-09-01 19:55:04.313234712,2.851319578,2021-09-01 19:55:08.917610002,1.979500578,1.979502578,2021-09-01 19:55:06.262353000,2021-09-01 19:55:07.758077000,2021-09-01 19:55:02.433604000,2021-09-01 19:55:08.917610000,0.8718170000000001,0.8714269999999997,0.871041,0.8714689999999994,1.9675366129999998,1.9762345000000003,2e-06,1.979502578
125,2021-09-01 19:55:00.966119256,0.897167,2021-09-01 19:55:09.511403000,0.0,2e-06,2021-09-01 19:55:06.855070000,2021-09-01 19:55:08.347918000,2021-09-01 19:55:08.351124000,2021-09-01 19:55:09.511403000,0.8970680000000001,0.8971610000000001,0.8971650000000001,0.8969480000000001,2e-06,2e-06,2e-06,2e-06
126,2021-09-01 19:55:03.727735857,0.895526,2021-09-01 19:55:10.409427000,4.000000000000001e-06,6e-06,2021-09-01 19:55:10.401967000,2021-09-01 19:55:10.402777000,2021-09-01 19:55:10.407035000,2021-09-01 19:55:10.409427000,0.894186,0.894556,0.8955200000000001,0.894673,2e-06,3e-06,6e-06,3e-06
127,2021-09-01 19:55:13.476426247,3.162022616,2021-09-01 19:55:17.903489003,2.287528616,2.2875306159999997,2021-09-01 19:55:15.381946000,2021-09-01 19:55:16.805711000,2021-09-01 19:55:11.305473000,2021-09-01 19:55:17.903489000,0.874492,0.8740180000000004,0.8734440000000001,0.8741070000000004,2.2875306159999997,2.2671521680000004,2e-06,2.2666984999999995
128,2021-09-01 19:55:09.906368632,0.89695,2021-09-01 19:55:18.499465000,4.000000000000001e-06,6e-06,2021-09-01 19:55:15.975190000,2021-09-01 19:55:17.422207000,2021-09-01 19:55:17.399013000,2021-09-01 19:55:18.499465000,0.896818,0.8969440000000001,0.8968,0.8968200000000001,2e-06,2e-06,2e-06,6e-06
129,2021-09-01 19:55:12.695151717,0.8964790000000001,2021-09-01 19:55:19.395885000,3.0000000000000005e-06,5e-06,2021-09-01 19:55:19.390605000,2021-09-01 19:55:19.390806000,2021-09-01 19:55:19.394366000,2021-09-01 19:55:19.395885000,0.895321,0.8955040000000001,0.8964740000000001,0.8954880000000001,2e-06,2e-06,2e-06,5e-06
130,2021-09-01 19:55:22.480605330,3.119664697,2021-09-01 19:55:27.200822003,2.2469826969999995,2.2469846969999994,2021-09-01 19:55:24.445086000,2021-09-01 19:55:25.782292000,2021-09-01 19:55:20.292062000,2021-09-01 19:55:27.200822000,0.8726800000000008,0.8723150000000004,0.8720230000000004,0.8724000000000007,2.243491451,2.2296749969999996,2e-06,2.2469846969999994
131,2021-09-01 19:55:18.879665973,0.896932,2021-09-01 19:55:27.794555000,0.0,2e-06,2021-09-01 19:55:25.035886000,2021-09-01 19:55:26.377276000,2021-09-01 19:55:26.377153000,2021-09-01 19:55:27.794555000,0.896777,0.896803,0.89693,0.89675,2e-06,2e-06,2e-06,2e-06
132,2021-09-01 19:55:21.682227972,0.899089,2021-09-01 19:55:28.693500000,4.000000000000001e-06,6e-06,2021-09-01 19:55:28.687328000,2021-09-01 19:55:28.686598000,2021-09-01 19:55:28.693129000,2021-09-01 19:55:28.693500000,0.8980600000000001,0.8983380000000001,0.8990830000000001,0.8983410000000001,2e-06,3e-06,6e-06,2e-06
133,2021-09-01 19:55:31.659480783,3.0158748139999996,2021-09-01 19:55:36.158706003,2.144336814,2.1443388139999997,2021-09-01 19:55:33.441347000,2021-09-01 19:55:34.866417000,2021-09-01 19:55:29.587023000,2021-09-01 19:55:36.158706000,0.8715359999999999,0.8711689999999992,0.8706829999999997,0.8711549999999999,2.116293114,2.1443388139999997,2e-06,2.1363630000000002
134,2021-09-01 19:55:27.872521607,0.8945449999999999,2021-09-01 19:55:36.752899000,1.0000000000000002e-06,3e-06,2021-09-01 19:55:34.032104000,2021-09-01 19:55:35.470013000,2021-09-01 19:55:35.460652000,2021-09-01 19:55:36.752899000,0.8942749999999999,0.894542,0.8943909999999999,0.89427,2e-06,2e-06,2e-06,3e-06
135,2021-09-01 19:55:30.491933256,0.894934,2021-09-01 19:55:37.656888000,4.000000000000001e-06,6e-06,2021-09-01 19:55:37.643357000,2021-09-01 19:55:37.643082000,2021-09-01 19:55:37.647399000,2021-09-01 19:55:37.656888000,0.8936000000000001,0.8937480000000001,0.8949280000000001,0.894034,2e-06,2e-06,6e-06,2e-06
136,2021-09-01 19:55:40.413221955,2.808503033,2021-09-01 19:55:45.042644002,1.9341920329999998,1.9341940329999998,2021-09-01 19:55:42.352999000,2021-09-01 19:55:43.564159000,2021-09-01 19:55:38.542882000,2021-09-01 19:55:45.042644000,0.8743090000000002,0.8738270000000004,0.8733120000000003,0.8738479999999997,1.912951891,1.9279985000000002,2e-06,1.9341940329999998
137,2021-09-01 19:55:37.037125826,0.896484,2021-09-01 19:55:45.638903000,0.0,2e-06,2021-09-01 19:55:42.946184000,2021-09-01 19:55:44.155422000,2021-09-01 19:55:44.157258000,2021-09-01 19:55:45.638903000,0.8962840000000001,0.8963960000000001,0.896482,0.896298,2e-06,2e-06,2e-06,2e-06
138,2021-09-01 19:55:39.314882219,0.896932,2021-09-01 19:55:46.535540000,4.000000000000001e-06,6e-06,2021-09-01 19:55:46.530539000,2021-09-01 19:55:46.526532000,2021-09-01 19:55:46.534262000,2021-09-01 19:55:46.535540000,0.895938,0.8961640000000001,0.896926,0.8961840000000001,2e-06,2e-06,6e-06,2e-06
139,2021-09-01 19:55:49.730654784,3.261500523,2021-09-01 19:55:53.885993003,2.3901675230000006,2.3901695230000004,2021-09-01 19:55:51.335760000,2021-09-01 19:55:52.259817000,2021-09-01 19:55:47.430485000,2021-09-01 19:55:53.885993000,0.8713309999999996,0.8709609999999994,0.8704879999999999,0.8709169999999995,2.387201739,2.3872519999999997,2e-06,2.3901695230000004
140,2021-09-01 19:55:45.778460190,0.895281,2021-09-01 19:55:54.480434000,1.0000000000000002e-06,3e-06,2021-09-01 19:55:51.927167000,2021-09-01 19:55:52.850379000,2021-09-01 19:55:52.854057000,2021-09-01 19:55:54.480434000,0.895024,0.895059,0.895278,0.8950250000000001,2e-06,3e-06,2e-06,2e-06
141,2021-09-01 19:55:48.255676333,0.896035,2021-09-01 19:55:55.375971000,4.000000000000001e-06,6e-06,2021-09-01 19:55:55.370419000,2021-09-01 19:55:55.366087000,2021-09-01 19:55:55.374159000,2021-09-01 19:55:55.375971000,0.8947510000000001,0.8951530000000001,0.8960290000000001,0.895212,2e-06,2e-06,6e-06,2e-06
142,2021-09-01 19:55:58.707934150,3.408583781,2021-09-01 19:56:02.822988003,2.538263781,2.5382657809999998,2021-09-01 19:56:00.903111000,2021-09-01 19:56:01.035147000,2021-09-01 19:55:56.304165000,2021-09-01 19:56:02.822988000,0.8703180000000001,0.8698180000000004,0.869281,0.8698890000000006,2.5237412550000005,2.5036869999999993,2e-06,2.5382657809999998
