,Epoch,Index number,Start time_gpu0,Start time_gpu1,Start time_gpu2,Start time_gpu3,Fetch time (sec)_gpu0,Fetch time (sec)_gpu1,Fetch time (sec)_gpu2,Fetch time (sec)_gpu3,Fetch done time (sec)_gpu0,Fetch done time (sec)_gpu1,Fetch done time (sec)_gpu2,Fetch done time (sec)_gpu3
0,1,0,2021-09-01 19:48:46.728082000,2021-09-01 19:48:46.722174000,2021-09-01 19:48:46.727364000,2021-09-01 19:48:46.727068000,8.08763575926423,8.08763575926423,8.08763575926423,8.08763575926423,2021-09-01 19:48:54.815717759,2021-09-01 19:48:54.809809759,2021-09-01 19:48:54.814999759,2021-09-01 19:48:54.814703759
1,1,1,2021-09-01 19:48:46.727509000,2021-09-01 19:48:46.722159000,2021-09-01 19:48:46.727725000,2021-09-01 19:48:46.727194000,8.199841312132776,8.199841312132776,8.199841312132776,8.199841312132776,2021-09-01 19:48:54.927350312,2021-09-01 19:48:54.922000312,2021-09-01 19:48:54.927566312,2021-09-01 19:48:54.927035312
2,1,2,2021-09-01 19:48:46.727571000,2021-09-01 19:48:46.722419000,2021-09-01 19:48:46.727498000,2021-09-01 19:48:46.727116000,8.060581278055906,8.060581278055906,8.060581278055906,8.060581278055906,2021-09-01 19:48:54.788152278,2021-09-01 19:48:54.783000278,2021-09-01 19:48:54.788079278,2021-09-01 19:48:54.787697278
3,1,3,2021-09-01 19:48:55.044794000,2021-09-01 19:48:55.326647000,2021-09-01 19:48:55.015073000,2021-09-01 19:48:55.105664000,8.3843529750593,8.3843529750593,8.3843529750593,8.3843529750593,2021-09-01 19:49:03.429146975,2021-09-01 19:49:03.710999975,2021-09-01 19:49:03.399425975,2021-09-01 19:49:03.490016975
4,1,4,2021-09-01 19:48:55.374160000,2021-09-01 19:48:55.129980000,2021-09-01 19:48:55.147708000,2021-09-01 19:48:55.201406000,8.50059410277754,8.50059410277754,8.50059410277754,8.50059410277754,2021-09-01 19:49:03.874754102,2021-09-01 19:49:03.630574102,2021-09-01 19:49:03.648302102,2021-09-01 19:49:03.702000102
5,1,5,2021-09-01 19:48:55.152554000,2021-09-01 19:48:54.979829000,2021-09-01 19:48:58.476528000,2021-09-01 19:48:55.277832000,8.420471837744117,8.420471837744117,8.420471837744117,8.420471837744117,2021-09-01 19:49:03.573025838,2021-09-01 19:49:03.400300838,2021-09-01 19:49:06.896999838,2021-09-01 19:49:03.698303838
6,1,6,2021-09-01 19:49:03.792183000,2021-09-01 19:49:03.900349000,2021-09-01 19:49:03.823274000,2021-09-01 19:49:04.068284000,8.639726364053786,8.639726364053786,8.639726364053786,8.639726364053786,2021-09-01 19:49:12.431909364,2021-09-01 19:49:12.540075364,2021-09-01 19:49:12.463000364,2021-09-01 19:49:12.708010364
7,1,7,2021-09-01 19:49:04.557488000,2021-09-01 19:49:04.441234000,2021-09-01 19:49:04.027524000,2021-09-01 19:49:03.889838000,8.336765795014799,8.336765795014799,8.336765795014799,8.336765795014799,2021-09-01 19:49:12.894253795,2021-09-01 19:49:12.777999795,2021-09-01 19:49:12.364289795,2021-09-01 19:49:12.226603795
8,1,8,2021-09-01 19:49:04.731644000,2021-09-01 19:49:03.997186000,2021-09-01 19:49:07.079306000,2021-09-01 19:49:03.945121000,8.312355788890272,8.312355788890272,8.312355788890272,8.312355788890272,2021-09-01 19:49:13.043999789,2021-09-01 19:49:12.309541789,2021-09-01 19:49:15.391661789,2021-09-01 19:49:12.257476789
9,1,9,2021-09-01 19:49:12.733095000,2021-09-01 19:49:12.800865000,2021-09-01 19:49:12.649882000,2021-09-01 19:49:12.964192000,8.412118122912943,8.412118122912943,8.412118122912943,8.412118122912943,2021-09-01 19:49:21.145213123,2021-09-01 19:49:21.212983123,2021-09-01 19:49:21.062000123,2021-09-01 19:49:21.376310123
10,1,10,2021-09-01 19:49:13.229840000,2021-09-01 19:49:12.986889000,2021-09-01 19:49:12.629900000,2021-09-01 19:49:12.584111000,8.779111337382346,8.779111337382346,8.779111337382346,8.779111337382346,2021-09-01 19:49:22.008951337,2021-09-01 19:49:21.766000337,2021-09-01 19:49:21.409011337,2021-09-01 19:49:21.363222337
11,1,11,2021-09-01 19:49:13.254609000,2021-09-01 19:49:12.568329000,2021-09-01 19:49:16.917269000,2021-09-01 19:49:12.788149000,8.765391114167869,8.765391114167869,8.765391114167869,8.765391114167869,2021-09-01 19:49:22.020000114,2021-09-01 19:49:21.333720114,2021-09-01 19:49:25.682660114,2021-09-01 19:49:21.553540114
12,1,12,2021-09-01 19:49:21.630244000,2021-09-01 19:49:22.556997000,2021-09-01 19:49:21.241736000,2021-09-01 19:49:21.675740000,8.713263611774892,8.713263611774892,8.713263611774892,8.713263611774892,2021-09-01 19:49:30.343507612,2021-09-01 19:49:31.270260612,2021-09-01 19:49:29.954999612,2021-09-01 19:49:30.389003612
13,1,13,2021-09-01 19:49:22.263434000,2021-09-01 19:49:21.966036000,2021-09-01 19:49:21.634670000,2021-09-01 19:49:21.585976000,8.345964478794485,8.345964478794485,8.345964478794485,8.345964478794485,2021-09-01 19:49:30.609398479,2021-09-01 19:49:30.312000479,2021-09-01 19:49:29.980634479,2021-09-01 19:49:29.931940479
14,1,14,2021-09-01 19:49:22.220038000,2021-09-01 19:49:24.810814000,2021-09-01 19:49:25.896932000,2021-09-01 19:49:23.933218000,8.296185676008463,8.296185676008463,8.296185676008463,8.296185676008463,2021-09-01 19:49:30.516223676,2021-09-01 19:49:33.106999676,2021-09-01 19:49:34.193117676,2021-09-01 19:49:32.229403676
15,1,15,2021-09-01 19:49:30.672313000,2021-09-01 19:49:31.791621000,2021-09-01 19:49:30.134784000,2021-09-01 19:49:30.774057000,8.485942769329995,8.485942769329995,8.485942769329995,8.485942769329995,2021-09-01 19:49:39.158255769,2021-09-01 19:49:40.277563769,2021-09-01 19:49:38.620726769,2021-09-01 19:49:39.259999769
16,1,16,2021-09-01 19:49:30.813117000,2021-09-01 19:49:30.501963000,2021-09-01 19:49:30.311292000,2021-09-01 19:49:30.350697000,8.712707956321537,8.712707956321537,8.712707956321537,8.712707956321537,2021-09-01 19:49:39.525824956,2021-09-01 19:49:39.214670956,2021-09-01 19:49:39.023999956,2021-09-01 19:49:39.063404956
17,1,17,2021-09-01 19:49:30.895799000,2021-09-01 19:49:33.302219000,2021-09-01 19:49:34.458363000,2021-09-01 19:49:32.629870000,8.677780595142394,8.677780595142394,8.677780595142394,8.677780595142394,2021-09-01 19:49:39.573579595,2021-09-01 19:49:41.979999595,2021-09-01 19:49:43.136143595,2021-09-01 19:49:41.307650595
18,1,18,2021-09-01 19:49:39.494344000,2021-09-01 19:49:40.519658000,2021-09-01 19:49:38.866465000,2021-09-01 19:49:39.449455000,8.73154465528205,8.73154465528205,8.73154465528205,8.73154465528205,2021-09-01 19:49:48.225888655,2021-09-01 19:49:49.251202655,2021-09-01 19:49:47.598009655,2021-09-01 19:49:48.180999655
19,1,19,2021-09-01 19:49:39.830804000,2021-09-01 19:49:39.618629000,2021-09-01 19:49:39.207330000,2021-09-01 19:49:39.326862000,8.536371023859829,8.536371023859829,8.536371023859829,8.536371023859829,2021-09-01 19:49:48.367175024,2021-09-01 19:49:48.155000024,2021-09-01 19:49:47.743701024,2021-09-01 19:49:47.863233024
20,1,20,2021-09-01 19:49:39.905020000,2021-09-01 19:49:42.174852000,2021-09-01 19:49:43.424444000,2021-09-01 19:49:41.760320000,8.489147826097906,8.489147826097906,8.489147826097906,8.489147826097906,2021-09-01 19:49:48.394167826,2021-09-01 19:49:50.663999826,2021-09-01 19:49:51.913591826,2021-09-01 19:49:50.249467826
21,1,21,2021-09-01 19:49:48.642434000,2021-09-01 19:49:49.448507000,2021-09-01 19:49:48.063842000,2021-09-01 19:49:48.372327000,8.61915754713118,8.61915754713118,8.61915754713118,8.61915754713118,2021-09-01 19:49:57.261591547,2021-09-01 19:49:58.067664547,2021-09-01 19:49:56.682999547,2021-09-01 19:49:56.991484547
22,1,22,2021-09-01 19:49:48.603746000,2021-09-01 19:49:48.347235000,2021-09-01 19:49:48.188729000,2021-09-01 19:49:48.126492000,8.587764755822718,8.587764755822718,8.587764755822718,8.587764755822718,2021-09-01 19:49:57.191510756,2021-09-01 19:49:56.934999756,2021-09-01 19:49:56.776493756,2021-09-01 19:49:56.714256756
23,1,23,2021-09-01 19:49:48.660783000,2021-09-01 19:49:50.860311000,2021-09-01 19:49:52.168986000,2021-09-01 19:49:50.452077000,8.572689204942435,8.572689204942435,8.572689204942435,8.572689204942435,2021-09-01 19:49:57.233472205,2021-09-01 19:49:59.433000205,2021-09-01 19:50:00.741675205,2021-09-01 19:49:59.024766205
24,1,24,2021-09-01 19:49:57.720812000,2021-09-01 19:49:58.521614000,2021-09-01 19:49:56.860248000,2021-09-01 19:49:57.263980000,8.785751891788095,8.785751891788095,8.785751891788095,8.785751891788095,2021-09-01 19:50:06.506563892,2021-09-01 19:50:07.307365892,2021-09-01 19:50:05.645999892,2021-09-01 19:50:06.049731892
25,1,25,2021-09-01 19:49:57.725941000,2021-09-01 19:49:57.119445000,2021-09-01 19:49:56.980894000,2021-09-01 19:49:57.218708000,8.53510585706681,8.53510585706681,8.53510585706681,8.53510585706681,2021-09-01 19:50:06.261046857,2021-09-01 19:50:05.654550857,2021-09-01 19:50:05.515999857,2021-09-01 19:50:05.753813857
26,1,26,2021-09-01 19:49:57.545220000,2021-09-01 19:49:59.628863000,2021-09-01 19:50:01.027388000,2021-09-01 19:49:59.318804000,8.439137218985707,8.439137218985707,8.439137218985707,8.439137218985707,2021-09-01 19:50:05.984357219,2021-09-01 19:50:08.068000219,2021-09-01 19:50:09.466525219,2021-09-01 19:50:07.757941219
27,1,27,2021-09-01 19:50:07.043763000,2021-09-01 19:50:07.511988000,2021-09-01 19:50:05.830926000,2021-09-01 19:50:06.558744000,8.542074461001903,8.542074461001903,8.542074461001903,8.542074461001903,2021-09-01 19:50:15.585837461,2021-09-01 19:50:16.054062461,2021-09-01 19:50:14.373000461,2021-09-01 19:50:15.100818461
28,1,28,2021-09-01 19:50:06.546627000,2021-09-01 19:50:06.115236000,2021-09-01 19:50:05.692333000,2021-09-01 19:50:05.974415000,8.527763997204602,8.527763997204602,8.527763997204602,8.527763997204602,2021-09-01 19:50:15.074390997,2021-09-01 19:50:14.642999997,2021-09-01 19:50:14.220096997,2021-09-01 19:50:14.502178997
29,1,29,2021-09-01 19:50:06.359016000,2021-09-01 19:50:08.285024000,2021-09-01 19:50:09.915058000,2021-09-01 19:50:08.183883000,8.506976488046348,8.506976488046348,8.506976488046348,8.506976488046348,2021-09-01 19:50:14.865992487,2021-09-01 19:50:16.792000487,2021-09-01 19:50:18.422034487,2021-09-01 19:50:16.690859487
30,1,30,2021-09-01 19:50:15.980543000,2021-09-01 19:50:16.259629000,2021-09-01 19:50:14.597463000,2021-09-01 19:50:15.446986000,8.6543712252751,8.6543712252751,8.6543712252751,8.6543712252751,2021-09-01 19:50:24.634914225,2021-09-01 19:50:24.914000225,2021-09-01 19:50:23.251834225,2021-09-01 19:50:24.101357225
31,1,31,2021-09-01 19:50:15.489251000,2021-09-01 19:50:14.844905000,2021-09-01 19:50:14.604763000,2021-09-01 19:50:14.755462000,8.393094960134476,8.393094960134476,8.393094960134476,8.393094960134476,2021-09-01 19:50:23.882345960,2021-09-01 19:50:23.237999960,2021-09-01 19:50:22.997857960,2021-09-01 19:50:23.148556960
32,1,32,2021-09-01 19:50:15.154876000,2021-09-01 19:50:17.012190000,2021-09-01 19:50:18.693869000,2021-09-01 19:50:17.020463000,8.422130902763456,8.422130902763456,8.422130902763456,8.422130902763456,2021-09-01 19:50:23.577006903,2021-09-01 19:50:25.434320903,2021-09-01 19:50:27.115999903,2021-09-01 19:50:25.442593903
33,1,33,2021-09-01 19:50:24.991270000,2021-09-01 19:50:25.125224000,2021-09-01 19:50:23.482933000,2021-09-01 19:50:24.337333000,8.420066621620208,8.420066621620208,8.420066621620208,8.420066621620208,2021-09-01 19:50:33.411336622,2021-09-01 19:50:33.545290622,2021-09-01 19:50:31.902999622,2021-09-01 19:50:32.757399622
34,1,34,2021-09-01 19:50:24.158716000,2021-09-01 19:50:23.450418000,2021-09-01 19:50:23.379403000,2021-09-01 19:50:23.509699000,8.5655821938999,8.5655821938999,8.5655821938999,8.5655821938999,2021-09-01 19:50:32.724298194,2021-09-01 19:50:32.016000194,2021-09-01 19:50:31.944985194,2021-09-01 19:50:32.075281194
35,1,35,2021-09-01 19:50:23.796687000,2021-09-01 19:50:25.723539000,2021-09-01 19:50:27.348941000,2021-09-01 19:50:25.731174000,8.406461171805859,8.406461171805859,8.406461171805859,8.406461171805859,2021-09-01 19:50:32.203148172,2021-09-01 19:50:34.130000172,2021-09-01 19:50:35.755402172,2021-09-01 19:50:34.137635172
36,1,36,2021-09-01 19:50:33.802406000,2021-09-01 19:50:33.864406000,2021-09-01 19:50:32.122136000,2021-09-01 19:50:33.022194000,8.599806345067918,8.599806345067918,8.599806345067918,8.599806345067918,2021-09-01 19:50:42.402212345,2021-09-01 19:50:42.464212345,2021-09-01 19:50:40.721942345,2021-09-01 19:50:41.622000345
37,1,37,2021-09-01 19:50:33.069665000,2021-09-01 19:50:32.241223000,2021-09-01 19:50:32.658273000,2021-09-01 19:50:32.387618000,8.730381612665951,8.730381612665951,8.730381612665951,8.730381612665951,2021-09-01 19:50:41.800046613,2021-09-01 19:50:40.971604613,2021-09-01 19:50:41.388654613,2021-09-01 19:50:41.117999613
38,1,38,2021-09-01 19:50:35.633318000,2021-09-01 19:50:34.379219000,2021-09-01 19:50:36.122222000,2021-09-01 19:50:34.602154000,8.719778028316796,8.719778028316796,8.719778028316796,8.719778028316796,2021-09-01 19:50:44.353096028,2021-09-01 19:50:43.098997028,2021-09-01 19:50:44.842000028,2021-09-01 19:50:43.321932028
39,1,39,2021-09-01 19:50:42.876875000,2021-09-01 19:50:42.881766000,2021-09-01 19:50:41.010061000,2021-09-01 19:50:41.819738000,8.80226190527901,8.80226190527901,8.80226190527901,8.80226190527901,2021-09-01 19:50:51.679136905,2021-09-01 19:50:51.684027905,2021-09-01 19:50:49.812322905,2021-09-01 19:50:50.621999905
40,1,40,2021-09-01 19:50:42.124381000,2021-09-01 19:50:41.261713000,2021-09-01 19:50:41.659091000,2021-09-01 19:50:41.315405000,8.468287008814514,8.468287008814514,8.468287008814514,8.468287008814514,2021-09-01 19:50:50.592668009,2021-09-01 19:50:49.730000009,2021-09-01 19:50:50.127378009,2021-09-01 19:50:49.783692009
41,1,41,2021-09-01 19:50:44.769746000,2021-09-01 19:50:43.315875000,2021-09-01 19:50:45.039629000,2021-09-01 19:50:43.605980000,8.375125190243125,8.375125190243125,8.375125190243125,8.375125190243125,2021-09-01 19:50:53.144871190,2021-09-01 19:50:51.691000190,2021-09-01 19:50:53.414754190,2021-09-01 19:50:51.981105190
42,1,42,2021-09-01 19:50:51.961738000,2021-09-01 19:50:51.979974000,2021-09-01 19:50:50.213274000,2021-09-01 19:50:50.841586000,8.516414429061115,8.516414429061115,8.516414429061115,8.516414429061115,2021-09-01 19:51:00.478152429,2021-09-01 19:51:00.496388429,2021-09-01 19:50:58.729688429,2021-09-01 19:50:59.358000429
43,1,43,2021-09-01 19:50:50.906039000,2021-09-01 19:50:49.946501000,2021-09-01 19:50:50.859956000,2021-09-01 19:50:50.073312000,8.584499008022249,8.584499008022249,8.584499008022249,8.584499008022249,2021-09-01 19:50:59.490538008,2021-09-01 19:50:58.531000008,2021-09-01 19:50:59.444455008,2021-09-01 19:50:58.657811008
44,1,44,2021-09-01 19:50:53.676841000,2021-09-01 19:50:51.917265000,2021-09-01 19:50:53.741276000,2021-09-01 19:50:52.383175000,8.57272417191416,8.57272417191416,8.57272417191416,8.57272417191416,2021-09-01 19:51:02.249565172,2021-09-01 19:51:00.489989172,2021-09-01 19:51:02.314000172,2021-09-01 19:51:00.955899172
45,1,45,2021-09-01 19:51:00.741470000,2021-09-01 19:51:00.827588000,2021-09-01 19:50:59.050144000,2021-09-01 19:50:59.570949000,8.74485597293824,8.74485597293824,8.74485597293824,8.74485597293824,2021-09-01 19:51:09.486325973,2021-09-01 19:51:09.572443973,2021-09-01 19:51:07.794999973,2021-09-01 19:51:08.315804973
46,1,46,2021-09-01 19:51:00.493404000,2021-09-01 19:50:58.722645000,2021-09-01 19:50:59.714043000,2021-09-01 19:50:58.978876000,8.38659590203315,8.38659590203315,8.38659590203315,8.38659590203315,2021-09-01 19:51:08.879999902,2021-09-01 19:51:07.109240902,2021-09-01 19:51:08.100638902,2021-09-01 19:51:07.365471902
47,1,47,2021-09-01 19:51:02.909283000,2021-09-01 19:51:02.729628000,2021-09-01 19:51:02.547594000,2021-09-01 19:51:01.432670000,8.399405784904957,8.399405784904957,8.399405784904957,8.399405784904957,2021-09-01 19:51:11.308688785,2021-09-01 19:51:11.129033785,2021-09-01 19:51:10.946999785,2021-09-01 19:51:09.832075785
48,1,48,2021-09-01 19:51:10.068002000,2021-09-01 19:51:09.828282000,2021-09-01 19:51:08.012286000,2021-09-01 19:51:08.872673000,8.47132667992264,8.47132667992264,8.47132667992264,8.47132667992264,2021-09-01 19:51:18.539328680,2021-09-01 19:51:18.299608680,2021-09-01 19:51:16.483612680,2021-09-01 19:51:17.343999680
49,1,49,2021-09-01 19:51:09.073851000,2021-09-01 19:51:07.391070000,2021-09-01 19:51:08.533512000,2021-09-01 19:51:07.644295000,8.513930498156697,8.513930498156697,8.513930498156697,8.513930498156697,2021-09-01 19:51:17.587781498,2021-09-01 19:51:15.905000498,2021-09-01 19:51:17.047442498,2021-09-01 19:51:16.158225498
50,1,50,2021-09-01 19:51:11.936249000,2021-09-01 19:51:11.440855000,2021-09-01 19:51:11.157818000,2021-09-01 19:51:10.096435000,8.463182398118079,8.463182398118079,8.463182398118079,8.463182398118079,2021-09-01 19:51:20.399431398,2021-09-01 19:51:19.904037398,2021-09-01 19:51:19.621000398,2021-09-01 19:51:18.559617398
51,1,51,2021-09-01 19:51:19.401418000,2021-09-01 19:51:18.671451000,2021-09-01 19:51:16.851381000,2021-09-01 19:51:17.572981000,8.702618956100196,8.702618956100196,8.702618956100196,8.702618956100196,2021-09-01 19:51:28.104036956,2021-09-01 19:51:27.374069956,2021-09-01 19:51:25.553999956,2021-09-01 19:51:26.275599956
52,1,52,2021-09-01 19:51:17.960637000,2021-09-01 19:51:16.128924000,2021-09-01 19:51:17.629573000,2021-09-01 19:51:16.414703000,8.392362853046507,8.392362853046507,8.392362853046507,8.392362853046507,2021-09-01 19:51:26.352999853,2021-09-01 19:51:24.521286853,2021-09-01 19:51:26.021935853,2021-09-01 19:51:24.807065853
53,1,53,2021-09-01 19:51:20.723521000,2021-09-01 19:51:20.757171000,2021-09-01 19:51:19.860735000,2021-09-01 19:51:19.080763000,8.256478761322796,8.256478761322796,8.256478761322796,8.256478761322796,2021-09-01 19:51:28.979999761,2021-09-01 19:51:29.013649761,2021-09-01 19:51:28.117213761,2021-09-01 19:51:27.337241761
54,1,54,2021-09-01 19:51:28.363354000,2021-09-01 19:51:27.610766000,2021-09-01 19:51:25.776059000,2021-09-01 19:51:27.019440000,8.353233624249697,8.353233624249697,8.353233624249697,8.353233624249697,2021-09-01 19:51:36.716587624,2021-09-01 19:51:35.963999624,2021-09-01 19:51:34.129292624,2021-09-01 19:51:35.372673624
55,1,55,2021-09-01 19:51:26.581166000,2021-09-01 19:51:24.840243000,2021-09-01 19:51:26.271829000,2021-09-01 19:51:25.288295000,8.518756528384984,8.518756528384984,8.518756528384984,8.518756528384984,2021-09-01 19:51:35.099922528,2021-09-01 19:51:33.358999528,2021-09-01 19:51:34.790585528,2021-09-01 19:51:33.807051528
56,1,56,2021-09-01 19:51:29.211709000,2021-09-01 19:51:29.358047000,2021-09-01 19:51:28.393928000,2021-09-01 19:51:27.734174000,8.58507211599499,8.58507211599499,8.58507211599499,8.58507211599499,2021-09-01 19:51:37.796781116,2021-09-01 19:51:37.943119116,2021-09-01 19:51:36.979000116,2021-09-01 19:51:36.319246116
57,1,57,2021-09-01 19:51:37.200049000,2021-09-01 19:51:36.146035000,2021-09-01 19:51:34.373367000,2021-09-01 19:51:37.034021000,8.742632566951215,8.742632566951215,8.742632566951215,8.742632566951215,2021-09-01 19:51:45.942681567,2021-09-01 19:51:44.888667567,2021-09-01 19:51:43.115999567,2021-09-01 19:51:45.776653567
58,1,58,2021-09-01 19:51:35.614207000,2021-09-01 19:51:33.537610000,2021-09-01 19:51:35.179492000,2021-09-01 19:51:34.082169000,8.683507598005235,8.683507598005235,8.683507598005235,8.683507598005235,2021-09-01 19:51:44.297714598,2021-09-01 19:51:42.221117598,2021-09-01 19:51:43.862999598,2021-09-01 19:51:42.765676598
59,1,59,2021-09-01 19:51:38.001534000,2021-09-01 19:51:38.266172000,2021-09-01 19:51:37.172462000,2021-09-01 19:51:36.720406000,8.59982818318531,8.59982818318531,8.59982818318531,8.59982818318531,2021-09-01 19:51:46.601362183,2021-09-01 19:51:46.866000183,2021-09-01 19:51:45.772290183,2021-09-01 19:51:45.320234183
60,1,60,2021-09-01 19:51:46.393869000,2021-09-01 19:51:45.070696000,2021-09-01 19:51:43.297033000,2021-09-01 19:51:46.003065000,8.735967431683093,8.735967431683093,8.735967431683093,8.735967431683093,2021-09-01 19:51:55.129836432,2021-09-01 19:51:53.806663432,2021-09-01 19:51:52.033000432,2021-09-01 19:51:54.739032432
61,1,61,2021-09-01 19:51:44.681755000,2021-09-01 19:51:42.516145000,2021-09-01 19:51:44.042557000,2021-09-01 19:51:43.075011000,8.808854574337602,8.808854574337602,8.808854574337602,8.808854574337602,2021-09-01 19:51:53.490609574,2021-09-01 19:51:51.324999574,2021-09-01 19:51:52.851411574,2021-09-01 19:51:51.883865574
62,1,62,2021-09-01 19:51:46.889365000,2021-09-01 19:51:47.070327000,2021-09-01 19:51:46.614825000,2021-09-01 19:51:45.733501000,8.607498501893133,8.607498501893133,8.607498501893133,8.607498501893133,2021-09-01 19:51:55.496863502,2021-09-01 19:51:55.677825502,2021-09-01 19:51:55.222323502,2021-09-01 19:51:54.340999502
63,1,63,2021-09-01 19:51:56.025072000,2021-09-01 19:51:54.205826000,2021-09-01 19:51:52.212315000,2021-09-01 19:51:55.085903000,8.735096748452634,8.735096748452634,8.735096748452634,8.735096748452634,2021-09-01 19:52:04.760168748,2021-09-01 19:52:02.940922748,2021-09-01 19:52:00.947411748,2021-09-01 19:52:03.820999748
64,1,64,2021-09-01 19:51:53.730414000,2021-09-01 19:51:51.501263000,2021-09-01 19:51:53.060941000,2021-09-01 19:51:52.136998000,8.900058545172215,8.900058545172215,8.900058545172215,8.900058545172215,2021-09-01 19:52:02.630472545,2021-09-01 19:52:00.401321545,2021-09-01 19:52:01.960999545,2021-09-01 19:52:01.037056545
65,1,65,2021-09-01 19:51:55.909770000,2021-09-01 19:51:55.930436000,2021-09-01 19:51:55.556508000,2021-09-01 19:51:54.525421000,8.656563845928758,8.656563845928758,8.656563845928758,8.656563845928758,2021-09-01 19:52:04.566333846,2021-09-01 19:52:04.586999846,2021-09-01 19:52:04.213071846,2021-09-01 19:52:03.181984846
66,1,66,2021-09-01 19:52:05.296278000,2021-09-01 19:52:03.462307000,2021-09-01 19:52:01.389114000,2021-09-01 19:52:04.038259000,8.803741062059999,8.803741062059999,8.803741062059999,8.803741062059999,2021-09-01 19:52:14.100019062,2021-09-01 19:52:12.266048062,2021-09-01 19:52:10.192855062,2021-09-01 19:52:12.842000062
67,1,67,2021-09-01 19:52:02.859575000,2021-09-01 19:52:00.651898000,2021-09-01 19:52:02.161811000,2021-09-01 19:52:01.243472000,8.406101564876735,8.406101564876735,8.406101564876735,8.406101564876735,2021-09-01 19:52:11.265676565,2021-09-01 19:52:09.057999565,2021-09-01 19:52:10.567912565,2021-09-01 19:52:09.649573565
68,1,68,2021-09-01 19:52:05.142984000,2021-09-01 19:52:04.808233000,2021-09-01 19:52:04.560148000,2021-09-01 19:52:03.642277000,8.541767474729568,8.541767474729568,8.541767474729568,8.541767474729568,2021-09-01 19:52:13.684751475,2021-09-01 19:52:13.350000475,2021-09-01 19:52:13.101915475,2021-09-01 19:52:12.184044475
69,1,69,2021-09-01 19:52:14.656755000,2021-09-01 19:52:12.621947000,2021-09-01 19:52:10.452535000,2021-09-01 19:52:13.071125000,8.771245350129902,8.771245350129902,8.771245350129902,8.771245350129902,2021-09-01 19:52:23.428000350,2021-09-01 19:52:21.393192350,2021-09-01 19:52:19.223780350,2021-09-01 19:52:21.842370350
70,1,70,2021-09-01 19:52:11.763706000,2021-09-01 19:52:09.233192000,2021-09-01 19:52:11.039212000,2021-09-01 19:52:10.092133000,8.6137880301103,8.6137880301103,8.6137880301103,8.6137880301103,2021-09-01 19:52:20.377494030,2021-09-01 19:52:17.846980030,2021-09-01 19:52:19.653000030,2021-09-01 19:52:18.705921030
71,1,71,2021-09-01 19:52:14.134578000,2021-09-01 19:52:13.580963000,2021-09-01 19:52:13.655509000,2021-09-01 19:52:12.581025000,8.37049050629139,8.37049050629139,8.37049050629139,8.37049050629139,2021-09-01 19:52:22.505068506,2021-09-01 19:52:21.951453506,2021-09-01 19:52:22.025999506,2021-09-01 19:52:20.951515506
72,1,72,2021-09-01 19:52:23.658865000,2021-09-01 19:52:21.734499000,2021-09-01 19:52:19.585557000,2021-09-01 19:52:22.278207000,8.560443472117186,8.560443472117186,8.560443472117186,8.560443472117186,2021-09-01 19:52:32.219308472,2021-09-01 19:52:30.294942472,2021-09-01 19:52:28.146000472,2021-09-01 19:52:30.838650472
73,1,73,2021-09-01 19:52:20.760103000,2021-09-01 19:52:18.072814000,2021-09-01 19:52:19.882667000,2021-09-01 19:52:18.957387000,8.479186061769724,8.479186061769724,8.479186061769724,8.479186061769724,2021-09-01 19:52:29.239289062,2021-09-01 19:52:26.552000062,2021-09-01 19:52:28.361853062,2021-09-01 19:52:27.436573062
74,1,74,2021-09-01 19:52:23.842614000,2021-09-01 19:52:22.465616000,2021-09-01 19:52:22.242301000,2021-09-01 19:52:21.653102000,8.60269877081737,8.60269877081737,8.60269877081737,8.60269877081737,2021-09-01 19:52:32.445312771,2021-09-01 19:52:31.068314771,2021-09-01 19:52:30.844999771,2021-09-01 19:52:30.255800771
75,1,75,2021-09-01 19:52:32.583276000,2021-09-01 19:52:33.605450000,2021-09-01 19:52:28.323959000,2021-09-01 19:52:31.253105000,8.690549795981497,8.690549795981497,8.690549795981497,8.690549795981497,2021-09-01 19:52:41.273825796,2021-09-01 19:52:42.295999796,2021-09-01 19:52:37.014508796,2021-09-01 19:52:39.943654796
76,1,76,2021-09-01 19:52:29.947975000,2021-09-01 19:52:26.728629000,2021-09-01 19:52:28.753766000,2021-09-01 19:52:27.709996000,8.68300355784595,8.68300355784595,8.68300355784595,8.68300355784595,2021-09-01 19:52:38.630978558,2021-09-01 19:52:35.411632558,2021-09-01 19:52:37.436769558,2021-09-01 19:52:36.392999558
77,1,77,2021-09-01 19:52:32.734529000,2021-09-01 19:52:31.374728000,2021-09-01 19:52:31.039258000,2021-09-01 19:52:30.786637000,8.527272092178464,8.527272092178464,8.527272092178464,8.527272092178464,2021-09-01 19:52:41.261801092,2021-09-01 19:52:39.902000092,2021-09-01 19:52:39.566530092,2021-09-01 19:52:39.313909092
78,1,78,2021-09-01 19:52:41.680050000,2021-09-01 19:52:42.532974000,2021-09-01 19:52:37.234066000,2021-09-01 19:52:40.306732000,8.681933542713523,8.681933542713523,8.681933542713523,8.681933542713523,2021-09-01 19:52:50.361983543,2021-09-01 19:52:51.214907543,2021-09-01 19:52:45.915999543,2021-09-01 19:52:48.988665543
